,,SINNOH POKEMON LEAGUE                              ELITE FOUR LUCIAN [990],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,65,65,60,130,95,110,525,,70,80,65,90,65,85,455,,60,60,80᠎,80᠎,80᠎,90᠎,450᠎,,60,75,85,100,85,115,520,,95,95,85,125,75᠎,55,530᠎,,68,125,65,65,115,80,518
,,,,Light Clay,,,Synchronize,,,,,Colbur Berry,,,Inner Focus,,,,,Choice Scarf,,,Pure Power,,,,,Life Orb,,,Illuminate,,,,,Occa Berry,,,Chlorophyll,,,,,Scope Lens,,,Steadfast,,
,,,"Hasty (+Spe, -Def)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,29 IV,,"Naive (+Spe, -SpD)",,,,,,29 IV,,"Modest (+SpA, -Atk)",,,,,,31 IV,,"Quiet (+SpA, -Spe)",,,,,,29 IV,,"Jolly (+Spe, -SpA)",,,,,,29 IV
,,,Psychic,,,,90,100%,10PP,,Psychic,,,,90,100%,10PP,,Zen Headbutt,,,,80,90%,15PP,,Psychic,,,,90,100%,10PP,,Psychic,,,,90,100%,10PP,,Psycho Cut,,,,70,100%,20PP
,,,Aura Sphere,,,,80᠋,--,20PP,,Thunderbolt,,,,90᠋,100%,15PP,,High Jump Kick,,,,130᠎,90%,10PP᠋,,Hydro Pump,,,,110᠋,80%,5PP,,Giga Drain,,,,75᠎,100%,10PP,,Close Combat,,,,120,100%,5PP
,,,Reflect,,,,--,--,20PP,,Shadow Ball,,,,80,100%,15PP,,Thunder Punch,,,,75,100%,15PP,,Ice Beam,,,,90᠋,100%,10PP,,Sleep Powder,,,,--,75%,15PP,,Leaf Blade,,,,90,100%,15PP
,,Can use : 2 FULL RESTORES,Light Screen,,,,--,--,30PP,,Earthquake,,,,100,100%,10PP,,Ice Punch,,,,75,100%,15PP,,Thunderbolt,,,,90᠋,100%,15PP,,Leech Seed,,,,--,90%,10PP,,Night Slash,,,,70,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#097 Hypno,,,,,Lv.74,,,#080 Slowbro,,,,,Lv.74,,,#282 Gardevoir,,,,,Lv.74,,,#124 Jynx,,,,,Lv.74,,,#437 Bronzong,,,,,Lv.74,,,#475 Gallade,,,,,Lv.75
,,,,,PSYCHIC,,,,,,,,WATER,,,PSYCHIC,,,,,PSYCHIC,,,FAIRY឵ ឵,,,,,ICE,,,PSYCHIC,,,,,STEEL,,,PSYCHIC,,,,,PSYCHIC,,,FIGHTING,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR LUCIAN [991],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,85,73,70,73,115,67,483,,95,75,110,100,80,30,490,,68,65,65,125,115,80,518,,75᠎,40᠋,35,125᠎,95,95,465᠎,,67,89,116,79,116,33,500,,68,125,65,65,115,80,518
,,,,Light Clay,,,Insomnia,,,,,Leftovers,,,Oblivious,,,,,Wise Glasses,,,Synchronize,,,,,White Herb,,,Dry Skin (!),,,,,Occa Berry,,,Levitate,,,,,Scope Lens,,,Steadfast,,
,,,"Relaxed (+Def, -Spe)",,,,,,29 IV,,"Bold (+Def, -Atk)",,,,,,30 IV,,"Timid (+Spe, -Atk)",,,,,,29 IV,,"Naive (+Spe, -SpD)",,,,,,30 IV,,"Relaxed (+Def, -Spe)",,,,,,29 IV,,"Jolly (+Spe, -SpA)",,,,,,29 IV
,,,Psychic,,,,90,100%,10PP,,Psychic,,,,90,100%,10PP,,Psychic,,,,90,100%,10PP,,Psycho Boost,,,,140,90%,5PP,,Psychic,,,,90,100%,10PP,,Psycho Cut,,,,70,100%,20PP
,,,Hypnosis,,,,--,60%᠋,20PP,,Scald (!),,,,80,100%,15PP,,Moonblast (!),,,,95,100%,15PP,,Blizzard,,,,110᠋,70%,5PP,,Flash Cannon,,,,80,100%,10PP,,Close Combat,,,,120,100%,5PP
,,,Reflect,,,,--,--,20PP,,Flamethrower,,,,90᠋,100%,15PP,,Thunderbolt,,,,90᠋,100%,15PP,,Petal Dance,,,,120᠎,100%,10PP᠋,,Earthquake,,,,100,100%,10PP,,Leaf Blade,,,,90,100%,15PP
,,Can use : 2 FULL RESTORES,Light Screen,,,,--,--,30PP,,Slack Off,,,,--,--,10PP,,Aura Sphere,,,,80᠋,--,20PP,,Fake Out,,,,40,100%,10PP,,Hypnosis,,,,--,60%᠋,20PP,,Night Slash,,,,70,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#065 Alakazam,,,,,Lv.74,,,#282 Gardevoir,,,,,Lv.74,,,#103 Exeggutor,,,,,Lv.74,,,#121 Starmie,,,,,Lv.74,,,#376 Metagross,,,,,Lv.74,,,#475 Gallade,,,,,Lv.75
,,,,,PSYCHIC,,,,,,,,PSYCHIC,,,FAIRY឵ ឵,,,,,GRASS,,,PSYCHIC,,,,,WATER,,,PSYCHIC,,,,,STEEL,,,PSYCHIC,,,,,PSYCHIC,,,FIGHTING,
,,SINNOH POKEMON LEAGUE                              ELITE FOUR LUCIAN [992],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,55,50,45,135,95᠎,120,500᠎,,68,65,65,125,115,80,518,,95,95,85,125,75᠎,55,530᠎,,60,75,85,100,85,115,520,,80,135,130,95,90,70,600,,68,125,65,65,115,80,518
,,,,Focus Sash,,,Magic Guard (!),,,,,Wise Glasses,,,Synchronize,,,,,Occa Berry,,,Chlorophyll,,,,,Life Orb,,,Illuminate,,,,,Muscle Band,,,Iron Fist (!),,,,,Scope Lens,,,Steadfast,,
,,,"Timid (+Spe, -Atk)",,,,,,30 IV,,"Timid (+Spe, -Atk)",,,,,,29 IV,,"Rash (+SpA, -SpD)",,,,,,31 IV,,"Modest (+SpA, -Atk)",,,,,,30 IV,,"Naughty (+Atk, -SpD)",,,,,,30 IV,,"Jolly (+Spe, -SpA)",,,,,,29 IV
,,,Psychic,,,,90,100%,10PP,,Psychic,,,,90,100%,10PP,,Psychic,,,,90,100%,10PP,,Psychic,,,,90,100%,10PP,,Zen Headbutt,,,,80,90%,15PP,,Psycho Cut,,,,70,100%,20PP
,,,Aura Sphere,,,,80᠋,--,20PP,,Moonblast (!),,,,95,100%,15PP,,Giga Drain,,,,75᠎,100%,10PP,,Hydro Pump,,,,110᠋,80%,5PP,,Meteor Mash,,,,90᠋,90%᠎,10PP,,Close Combat,,,,120,100%,5PP
,,,Thunder Wave,,,,--,90%᠎,20PP,,Thunderbolt,,,,90᠋,100%,15PP,,Sleep Powder,,,,--,75%,15PP,,Ice Beam,,,,90᠋,100%,10PP,,Earthquake,,,,100,100%,10PP,,Leaf Blade,,,,90,100%,15PP
,,Can use : 2 FULL RESTORES,Counter,,,,--,100%,20PP,,Aura Sphere,,,,80᠋,--,20PP,,Leech Seed,,,,--,90%,10PP,,Thunderbolt,,,,90᠋,100%,15PP,,Explosion,,,,250,100%,5PP,,Night Slash,,,,70,100%,15PP
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POKEMON LEAGUE ~ CHAMPION ROOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#442 Spiritomb,,,,,Lv.77,,,#407 Roserade,,,,,Lv.77,,,#468 Togekiss,,,,,Lv.77,,,#448 Lucario,,,,,Lv.77,,,#350 Milotic,,,,,Lv.77,,,#445 Garchomp,,,,,Lv.78
,,,,,GHOST,,,DARK,,,,,GRASS,,,POISON,,,,,FAIRY឵ ឵,,,FLYING,,,,,FIGHTING,,,STEEL,,,,,WATER,,,FAIRY឵ ឵,,,,,DRAGON,,,GROUND,
,,SINNOH POKEMON LEAGUE                              CHAMPION CYNTHIA [267],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,50,92,108,92,108,35,485,,60,70,65᠎,125,105,90,515᠎,,85,50,95,120,115,80,545,,70,110,70,115,70,90,525,,95,60,79,100,125,81,540,,108,130,95,80,85,102,600
,,,,Lum Berry,,,Pressure,,,,,White Herb,,,Technician (!),,,,,Sitrus Berry,,,Serene Grace឵ ឵,,,,,Life Orb,,,Adaptability (!),,,,,Leftovers,,,Marvel Scale,,,,,Yache Berry,,,Rough Skin (!),,
,,,"Sassy (+SpD, -Spe)",,,,,,29 IV,,"Timid (+Spe, -Atk)",,,,,,31 IV,,"Bold (+Def, -Atk)",,,,,,29 IV,,"Jolly (+Spe, -SpA)",,,,,,31 IV,,"Calm (+SpD, -Atk)",,,,,,28 IV,,"Jolly (+Spe, -SpA)",,,,,,29 IV
,,,Dark Pulse,,,,80,100%,15PP,,Leaf Storm,,,,130᠎,90%,5PP,,Air Slash,,,,75,95%,15PP᠋,,High Jump Kick,,,,130᠎,90%,10PP᠋,,Surf,,,,90᠋,100%,15PP,,Earthquake,,,,100,100%,10PP
,,,Will-O-Wisp,,,,--,85%᠎,15PP,,Sludge Bomb,,,,90,100%,10PP,,Thunder Wave,,,,--,90%᠎,20PP,,Meteor Mash,,,,90᠋,90%᠎,10PP,,Ice Beam,,,,90᠋,100%,10PP,,Outrage,,,,120,100%,10PP᠋
,,,Confuse Ray,,,,--,100%,10PP,,Dazzling Gleam (!),,,,80,100%,10PP,,Roost,,,,--,--,10PP,,Extreme Speed,,,,80,100%,5PP,,Recover,,,,--,--,10PP,,Stone Edge,,,,100,80%,5PP
,,Can use : 4 FULL RESTORES,Rest,,,,--,--,10PP,,Sleep Powder,,,,--,75%,15PP,,Moonblast (!),,,,95,100%,15PP,,Ice Punch,,,,75,100%,15PP,,Hypnosis,,,,--,60%᠋,20PP,,Swords Dance,,,,--,--,20PP᠎
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#350 Milotic,,,,,Lv.77,,,#442 Spiritomb,,,,,Lv.77,,,#181 Ampharos,,,,,Lv.77,,,#398 Staraptor,,,,,Lv.77,,,#448 Lucario,,,,,Lv.77,,,#445 Garchomp,,,,,Lv.78
,,,,,WATER,,,FAIRY឵ ឵,,,,,GHOST,,,DARK,,,,,ELECTRIC,,,DRAGON឵ ឵,,,,,NORMAL,,,FLYING,,,,,FIGHTING,,,STEEL,,,,,DRAGON,,,GROUND,
,,SINNOH POKEMON LEAGUE                              CHAMPION CYNTHIA [993],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,95,60,79,100,125,81,540,,50,92,108,92,108,35,485,,90,75,85᠎,115,90,55,510᠎,,85,120,70,50,60᠎,100,485᠎,,70,110,70,115,70,90,525,,108,130,95,80,85,102,600
,,,,Leftovers,,,Marvel Scale,,,,,Wise Glasses,,,Pressure,,,,,Shuca Berry,,,Static,,,,,Choice Scarf,,,Reckless (!),,,,,Life Orb,,,Adaptability (!),,,,,Yache Berry,,,Rough Skin (!),,
,,,"Bold (+Def, -Atk)",,,,,,29 IV,,"Relaxed (+Def, -Spe)",,,,,,30 IV,,"Quiet (+SpA, -Spe)",,,,,,30 IV,,"Naughty (+Atk, -SpD)",,,,,,31 IV,,"Timid (+Spe, -Atk)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,30 IV
,,,Scald (!),,,,80,100%,15PP,,Dark Pulse,,,,80,100%,15PP,,Thunderbolt,,,,90᠋,100%,15PP,,Brave Bird,,,,120,100%,15PP,,Aura Sphere,,,,80᠋,--,20PP,,Earthquake,,,,100,100%,10PP
,,,Ice Beam,,,,90᠋,100%,10PP,,Shadow Ball,,,,80,100%,15PP,,Dragon Pulse,,,,85᠋,100%,10PP,,Double-Edge,,,,120,100%,15PP,,Flash Cannon,,,,80,100%,10PP,,Outrage,,,,120,100%,10PP᠋
,,,Light Screen,,,,--,--,30PP,,Psychic,,,,90,100%,10PP,,Focus Blast,,,,120,70%,5PP,,Close Combat,,,,120,100%,5PP,,Dark Pulse,,,,80,100%,15PP,,Stone Edge,,,,100,80%,5PP
,,Can use : 4 FULL RESTORES,Recover,,,,--,--,10PP,,Hypnosis,,,,--,60%᠋,20PP,,Flash Cannon,,,,80,100%,10PP,,U-turn,,,,70,100%,20PP,,Vacuum Wave,,,,40,100%,30PP,,Swords Dance,,,,--,--,20PP᠎
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#468 Togekiss,,,,,Lv.77,,,#350 Milotic,,,,,Lv.77,,,#442 Spiritomb,,,,,Lv.77,,,#448 Lucario,,,,,Lv.77,,,#471 Glaceon,,,,,Lv.77,,,#445 Garchomp,,,,,Lv.78
,,,,,FAIRY឵ ឵,,,FLYING,,,,,WATER,,,FAIRY឵ ឵,,,,,GHOST,,,DARK,,,,,FIGHTING,,,STEEL,,,,,ICE,,,,,,,,DRAGON,,,GROUND,
,,SINNOH POKEMON LEAGUE                              CHAMPION CYNTHIA [994],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,85,50,95,120,115,80,545,,95,60,79,100,125,81,540,,50,92,108,92,108,35,485,,70,110,70,115,70,90,525,,65,60,110,130,65᠋,95᠎,525,,108,130,95,80,85,102,600
,,,,Light Clay,,,Serene Grace឵ ឵,,,,,Leftovers,,,Marvel Scale,,,,,Sitrus Berry,,,Pressure,,,,,Life Orb,,,Adaptability (!),,,,,Choice Specs,,,Snow Cloak,,,,,Yache Berry,,,Rough Skin (!),,
,,,"Quiet (+SpA, -Spe)",,,,,,30 IV,,"Calm (+SpD, -Atk)",,,,,,30 IV,,"Relaxed (+Def, -Spe)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,30 IV,,"Modest (+SpA, -Atk)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,30 IV
,,,Moonblast (!),,,,95,100%,15PP,,Scald (!),,,,80,100%,15PP,,Dark Pulse,,,,80,100%,15PP,,High Jump Kick,,,,130᠎,90%,10PP᠋,,Blizzard,,,,110᠋,70%,5PP,,Earthquake,,,,100,100%,10PP
,,,Light Screen,,,,--,--,30PP,,Ice Beam,,,,90᠋,100%,10PP,,Calm Mind,,,,--,--,20PP,,Meteor Mash,,,,90᠋,90%᠎,10PP,,Earth Power,,,,90,100%,10PP,,Outrage,,,,120,100%,10PP᠋
,,,Reflect,,,,--,--,20PP,,Recover,,,,--,--,10PP,,Rest,,,,--,--,10PP,,Bullet Punch,,,,40,100%,30PP,,Extrasensory,,,,80,100%,20PP᠋,,Stone Edge,,,,100,80%,5PP
,,Can use : 4 FULL RESTORES,Tailwind,,,,--,--,15PP᠋,,Protect,,,,--,--,10PP,,Sleep Talk,,,,--,--,10PP,,Stone Edge,,,,100,80%,5PP,,Shadow Ball,,,,80,100%,15PP,,Swords Dance,,,,--,--,20PP᠎
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,#036 Clefable,,,,,Lv.77,,,#407 Roserade,,,,,Lv.77,,,#429 Mismagius,,,,,Lv.77,,,#428 Lopunny,,,,,Lv.77,,,#350 Milotic,,,,,Lv.77,,,#445 Garchomp,,,,,Lv.78
,,,,,FAIRY឵ ឵,,,,,,,,GRASS,,,POISON,,,,,GHOST,,,FAIRY឵ ឵,,,,,NORMAL,,,FIGHTING឵ ឵,,,,,WATER,,,FAIRY឵ ឵,,,,,DRAGON,,,GROUND,
,,SINNOH POKEMON LEAGUE                              CHAMPION CYNTHIA [995],HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total,,HP,Atk,Def,SpA,SpD,Spe,Total
,,,95,70,73,95᠎,90,60,483᠎,,60,70,65᠎,125,105,90,515᠎,,60,60,60,105,105,105,495,,65,106᠎,84,44᠋,96,105,500᠎,,95,60,79,100,125,81,540,,108,130,95,80,85,102,600
,,,,Light Clay,,,Cute Charm,,,,,Choice Scarf,,,Technician (!),,,,,Wise Glasses,,,Levitate,,,,,Life Orb,,,Scrappy (!),,,,,Leftovers,,,Marvel Scale,,,,,Yache Berry,,,Rough Skin (!),,
,,,"Calm (+SpD, -Atk)",,,,,,30 IV,,"Modest (+SpA, -Atk)",,,,,,30 IV,,"Timid (+Spe, -Atk)",,,,,,31 IV,,"Hasty (+Spe, -Def)",,,,,,31 IV,,"Calm (+SpD, -Atk)",,,,,,30 IV,,"Hasty (+Spe, -Def)",,,,,,30 IV
,,,Moonblast (!),,,,95,100%,15PP,,Energy Ball,,,,90᠎,100%,10PP,,Shadow Ball,,,,80,100%,15PP,,High Jump Kick,,,,130᠎,90%,10PP᠋,,Hydro Pump,,,,110᠋,80%,5PP,,Earthquake,,,,100,100%,10PP
,,,Soft-Boiled,,,,--,--,10PP,,Sludge Bomb,,,,90,100%,10PP,,Moonblast (!),,,,95,100%,15PP,,Mega Kick,,,,120,75%,5PP,,Ice Beam,,,,90᠋,100%,10PP,,Outrage,,,,120,100%,10PP᠋
,,,Reflect,,,,--,--,20PP,,Shadow Ball,,,,80,100%,15PP,,Thunderbolt,,,,90᠋,100%,15PP,,Ice Punch,,,,75,100%,15PP,,Rest,,,,--,--,10PP,,Stone Edge,,,,100,80%,5PP
,,Can use : 4 FULL RESTORES,Light Screen,,,,--,--,30PP,,Dazzling Gleam (!),,,,80,100%,10PP,,Thunder Wave,,,,--,90%᠎,20PP,,Fake Out,,,,40,100%,10PP,,Sleep Talk,,,,--,--,10PP,,Swords Dance,,,,--,--,20PP᠎
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,you have now beaten Pokemon Renegade Platinum. congratulations !,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
